request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
27,0,16,0.14597696899727453,0.002306895999936387,114518.875066173,114519.018736246,114518.875114573,114518.879579666,114519.017616948,114519.017617048,0.14367007299733814,0.004465092992177233,0.1380372819985496,0.0011191980011062697
28,0,16,0.10696183099935297,0.00241469700995367,114519.121391384,114519.225938518,114519.121440384,114519.124612579,114519.22502272,114519.22502292,0.1045471339893993,0.003172195007209666,0.10041014099260792,0.0009155979932984337
29,0,16,0.10951682699669618,0.0022981969959801063,114519.328605156,114519.435823786,114519.328653956,114519.333436748,114519.434881788,114519.434881988,0.10721863000071608,0.004782791991601698,0.10144503999617882,0.000941798003623262
30,0,16,0.10666513300384395,0.0024306959967361763,114519.538457224,114519.642691661,114519.538505424,114519.542404318,114519.641605162,114519.641605362,0.10423443700710777,0.0038988939923001453,0.09920084400800988,0.0010862990020541474
31,0,16,0.11090242600766942,0.0022999960056040436,114519.7453097,114519.85391213,114519.7453727,114519.750340592,114519.852994631,114519.852994831,0.10860243000206538,0.004967892004060559,0.10265403900120873,0.000917298995773308
32,0,16,0.10745323200535495,0.0023812970030121505,114519.956585069,114520.061657004,114519.956633969,114519.961529861,114520.060451706,114520.060451806,0.1050719350023428,0.0048958919942379,0.09892184499767609,0.0012051980011165142
33,0,16,0.10938342800363898,0.0022615960042458028,114520.164152743,114520.271274575,114520.164202543,114520.169151236,114520.270354377,114520.270354577,0.10712183199939318,0.004948692992911674,0.10120314100640826,0.0009199979976983741
34,0,16,0.11265422299038619,0.0023116959928302094,114520.373863915,114520.484206442,114520.373914115,114520.378698207,114520.483213943,114520.483214143,0.11034252699755598,0.0047840920015005395,0.10451573599129915,0.0009922989993356168
35,0,16,0.10628770300536416,0.00237989699235186,114520.586945996,114520.690853802,114520.586992696,114520.590454593,114520.689863003,114520.689863203,0.1039078060130123,0.003461896994849667,0.09940841000934597,0.0009905990009428933
36,0,16,0.10640290300943889,0.002273397010867484,114520.793424909,114520.897554415,114520.793472709,114520.798355505,114520.896620316,114520.896620516,0.1041295059985714,0.004882795998128131,0.0982648109929869,0.0009338990057585761
37,1,16,0.11625289500807412,0.0023754980065859854,114521.000184822,114521.114062219,114521.000233822,114521.005089118,114521.11308612,114521.11308632,0.11387739700148813,0.004855296007008292,0.10799700200732332,0.0009758990054251626
38,4,16,0.14863766598864459,0.002333897980861366,114521.216694726,114521.362998494,114521.216742726,114521.221481622,114521.361819495,114521.361819695,0.14630376800778322,0.004738895993796177,0.1403378730028635,0.0011787990079028532
39,0,16,0.10746130299230572,0.002315097997779958,114521.465647801,114521.570794006,114521.465696501,114521.470467496,114521.569541607,114521.569541807,0.10514620499452576,0.004770994986756705,0.09907411099993624,0.0012521989992819726
40,0,16,0.10886900300101843,0.002286798000568524,114521.673270215,114521.77985242,114521.673318315,114521.680151908,114521.77890202,114521.77890222,0.1065822050004499,0.006833592997281812,0.09875011199619621,0.0009502000029897317
41,0,16,0.1071095039951615,0.0023301969922613353,114521.882466528,114521.987245835,114521.882515428,114521.887609424,114521.986315436,114521.986315736,0.10477930700290017,0.0050939959910465404,0.09870601200964302,0.0009300990059273317
42,0,16,0.10733120399527252,0.0022890969994477928,114522.089856843,114522.19489895,114522.089904343,114522.094393139,114522.193902651,114522.193902851,0.10504210699582472,0.0044887960102641955,0.09950951198698021,0.0009960989991668612
43,0,16,0.11576119699748233,0.0023455980117432773,114522.297542458,114522.410958057,114522.297595258,114522.302756454,114522.409937158,114522.409937358,0.11341559898573905,0.005161195993423462,0.10718070399889257,0.0010206989973085001
44,0,16,0.10701670599519275,0.0022794980031903833,114522.513602866,114522.618340074,114522.513650566,114522.519121461,114522.617379675,114522.617379875,0.10473720799200237,0.005470894990139641,0.09825821399863344,0.0009601990022929385
45,0,16,0.1079798050050158,0.0022468980168923736,114522.720899884,114522.826632791,114522.720947784,114522.726508479,114522.825636492,114522.825636592,0.10573290698812343,0.005560695004533045,0.09912801299651619,0.0009961989999283105
46,0,16,0.10832450599991716,0.0023224990000016987,114522.929220301,114523.035222308,114522.929268901,114522.934681196,114523.034064109,114523.034064309,0.10600200699991547,0.0054122949950397015,0.09938291300204583,0.0011579989950405434
47,0,16,0.11651729699224234,0.0022825969936093315,114523.137810018,114523.252044718,114523.137859518,114523.143280614,114523.251040319,114523.251040519,0.114234699998633,0.005421095993369818,0.10775970500253607,0.0010041990026365966
48,0,16,0.14079447599942796,0.0022677969973301515,114523.354521128,114523.493047807,114523.354569428,114523.359957024,114523.491881608,114523.491881808,0.1385266790020978,0.005387596000218764,0.13192458399862517,0.0011659989977488294
49,0,16,0.10889690600743052,0.0023523980053141713,114523.595643418,114523.702187926,114523.595691518,114523.601849012,114523.701114627,114523.701115027,0.10654450800211634,0.006157494004582986,0.09926561499014497,0.0010728990018833429
50,0,16,0.10865780600579455,0.002313397009856999,114523.804764837,114523.911109246,114523.804812737,114523.810745132,114523.910178547,114523.910178747,0.10634440899593756,0.005932394997216761,0.09943341500184033,0.0009304989944212139
51,0,16,0.10814919500262477,0.002263897011289373,114524.013708557,114524.119593855,114524.013757357,114524.018712253,114524.118653456,114524.118653656,0.10588529799133539,0.0049548960087122396,0.09994120299234055,0.0009401989955222234
52,0,16,0.10839549299271312,0.0022970979916863143,114524.222174753,114524.328273148,114524.222222753,114524.226902348,114524.327301449,114524.327301649,0.1060983950010268,0.004679595003835857,0.10039910099294502,0.0009714990010252222
53,0,16,0.10759379299997818,0.0023083970008883625,114524.430876346,114524.536161742,114524.430924046,114524.435846341,114524.535190543,114524.535190743,0.10528539599908981,0.004922295003780164,0.09934420199715532,0.0009709989972179756
54,0,16,0.11728468499495648,0.0022788969945395365,114524.638770441,114524.753776229,114524.638818841,114524.644077436,114524.75278863,114524.75278883,0.11500578800041694,0.005258594988845289,0.10871119399962481,0.000987399005680345
55,0,16,0.10878509399481118,0.002306797992787324,114524.856287529,114524.962765825,114524.856336529,114524.861822323,114524.961815226,114524.961815426,0.10647829600202385,0.005485793997650035,0.09999290299310815,0.0009503990004304796
56,0,16,0.10867609399429057,0.002303696994204074,114525.065369724,114525.171742121,114525.065417324,114525.070549119,114525.170785221,114525.170785421,0.1063723970000865,0.00513179499830585,0.10023610199277755,0.000956700008828193
57,0,16,0.1424680600030115,0.002450097003020346,114525.27437282,114525.414390783,114525.27441972,114525.281003914,114525.413203085,114525.413203285,0.14001796299999114,0.006584194008610211,0.13219917099922895,0.0011874979973072186
58,0,16,0.1102187939977739,0.002325597990420647,114525.517143283,114525.625036479,114525.517212683,114525.522112478,114525.62405738,114525.62405758,0.10789319600735325,0.0048997949925251305,0.10194490200956352,0.0009788989991648123
59,0,16,0.10974739500670694,0.00229269900592044,114525.72760548,114525.835060176,114525.72765338,114525.733006175,114525.834079977,114525.834080177,0.1074546960007865,0.005352794993086718,0.10107380199769977,0.000979999007540755
60,0,16,0.10709019700880162,0.0024351980100618675,114525.937724578,114526.042379577,114525.937774078,114525.943272872,114526.041427578,114526.041427678,0.10465499899873976,0.005498793994775042,0.09815470600733534,0.0009518989973003045
61,0,16,0.11813128700305242,0.0023147989995777607,114526.145004078,114526.260820566,114526.145051978,114526.150471673,114526.259734468,114526.259734668,0.11581648800347466,0.0054196949931792915,0.109262794998358,0.0010858980094781145
62,0,16,0.10984789399662986,0.002984997001476586,114526.363453368,114526.470316265,114526.363502568,114526.368963462,114526.469337366,114526.469337566,0.10686289699515328,0.005460893997224048,0.10037390400248114,0.0009786989976419136
63,0,16,0.10971789600444026,0.0023041980020934716,114526.573599666,114526.681013364,114526.573647566,114526.57929676,114526.679997665,114526.679997865,0.10741369800234679,0.005649194004945457,0.10070090500812512,0.0010154990013688803
64,0,16,0.1076456979935756,0.002400597993982956,114526.783623667,114526.888868767,114526.783670367,114526.789388161,114526.887919968,114526.887920168,0.10524509999959264,0.005717794003430754,0.0985318069870118,0.0009485990012763068
65,0,16,0.10964289600087795,0.002309397008502856,114526.991482069,114527.098815568,114526.991530069,114526.997546064,114527.097629369,114527.097629569,0.1073334989923751,0.006015994993504137,0.10008330500568263,0.0011859989899676293
66,0,16,0.10867339698597789,0.002315197983989492,114527.20151467,114527.307872869,114527.20156617,114527.207004465,114527.30691907,114527.30691927,0.1063581990019884,0.005438295003841631,0.09991460500168614,0.000953598995693028
67,0,16,0.10871499699715059,0.002339098005904816,114527.410511972,114527.516887871,114527.410558272,114527.416030267,114527.515926172,114527.515926372,0.10637589899124578,0.005471995013067499,0.09989590499026235,0.0009614989976398647
68,0,16,0.10858989799453411,0.0023219979921123013,114527.619537175,114527.725805075,114527.619584675,114527.624990369,114527.724831276,114527.724831476,0.10626790000242181,0.005405693998909555,0.09984090700163506,0.0009735989879118279
69,1,16,0.136730272002751,0.0022456970036728308,114527.828333579,114527.962818154,114527.828382079,114527.833811974,114527.961625355,114527.961625655,0.13448457499907818,0.005429894998087548,0.12781338101194706,0.0011924989958060905
70,0,16,0.10932489800325129,0.002349297996261157,114528.065386258,114528.172361858,114528.065434558,114528.071312052,114528.171399059,114528.171399259,0.10697560000699013,0.005877493997104466,0.10008700701291673,0.0009625990060158074
71,0,16,0.11118479601282161,0.0023250980157172307,114528.275052162,114528.38391186,114528.275099262,114528.280996956,114528.382937461,114528.382937661,0.10885969799710438,0.00589769400539808,0.10194050500285812,0.0009741990070324391
72,0,16,0.10840989899588749,0.002267696982016787,114528.486476464,114528.592618666,114528.486523364,114528.491951759,114528.591629467,114528.591629667,0.1061422020138707,0.005428395001217723,0.09967770799994469,0.0009889990033116192
73,0,16,0.10921229899395257,0.0022340979921864346,114528.695149572,114528.802127773,114528.695200171,114528.703090064,114528.801169774,114528.801170574,0.10697820100176614,0.007889892993262038,0.09807971000554971,0.0009571989940013736
74,0,16,0.10953149900888093,0.0024145980132743716,114528.904818979,114529.01193588,114528.904869479,114528.911367073,114529.010978581,114529.010978781,0.10711690099560656,0.006497594004031271,0.09961150800518226,0.0009570989932399243
75,0,16,0.11185599699092563,0.0023082979896571487,114529.114500686,114529.224048385,114529.114550586,114529.121467979,114529.223059186,114529.223059386,0.10954769900126848,0.0069173929950920865,0.10159120699972846,0.0009889990033116192
76,0,16,0.10930949900648557,0.0023236970009747893,114529.32666469,114529.433650492,114529.32673109,114529.332543285,114529.432699793,114529.432699993,0.10698580200551078,0.005812194998725317,0.1001565080077853,0.000950499001191929
77,0,16,0.10959989999537356,0.002342996987863444,114529.536300097,114529.643557,114529.536347697,114529.542181992,114529.642260301,114529.642260601,0.10725690300751012,0.005834295006934553,0.10007830899849068,0.0012963990011485294
78,0,16,0.10973209999792743,0.002258997003082186,114529.746145807,114529.85361891,114529.746194707,114529.752485302,114529.852495311,114529.852495511,0.10747310299484525,0.0062905950035201386,0.10001000900228973,0.0011233989935135469
79,0,16,0.10808120200817939,0.002291698008775711,114529.956185917,114530.061975421,114529.956234217,114529.961839412,114530.060996522,114530.060996622,0.10578950399940368,0.00560519500868395,0.09915711000212468,0.000978798998403363
80,0,16,0.13642207699012943,0.0023400989884976298,114530.164646128,114530.298728106,114530.164695028,114530.170575223,114530.297581308,114530.297581508,0.1340819780016318,0.005880195007193834,0.12700608499289956,0.0011465980060165748
81,0,16,0.10947030100214761,0.00234159899991937,114530.401310314,114530.508439016,114530.401358913,114530.407238108,114530.507488717,114530.507488917,0.10712870200222824,0.00587919499957934,0.10025060900079552,0.0009500989981461316
82,2,16,0.12720018600521144,0.0022999970096861944,114530.611011224,114530.735911413,114530.611061124,114530.617247919,114530.734821314,114530.734821414,0.12490018899552524,0.006186794998939149,0.11757339500763919,0.0010899990011239424
83,0,16,0.11010040200199,0.002269998993142508,114530.838483922,114530.946314325,114530.838532721,114530.844500016,114530.945186226,114530.945186426,0.1078304030088475,0.005967295001028106,0.10068621000391431,0.0011278989986749366
84,0,16,0.11011640199285466,0.002327797992620617,114531.048929234,114531.156717838,114531.048979534,114531.055246028,114531.155558239,114531.155558439,0.10778860400023405,0.0062664940051035956,0.10031221099779941,0.001159399005700834
85,0,16,0.10925310300081037,0.0023524979915237054,114531.259333646,114531.366234251,114531.259382246,114531.26581914,114531.365259652,114531.365259852,0.10690060500928666,0.006436893992940895,0.09944051200000104,0.0009743990085553378
86,1,16,0.12687148799886927,0.002299397994647734,114531.468815059,114531.593387149,114531.468863159,114531.475326453,114531.59222135,114531.59222155,0.12457209000422154,0.006463294004788622,0.11689489700074773,0.001165598994703032
87,0,16,0.1179250970017165,0.0022673990024486557,114531.695875559,114531.811533257,114531.695922959,114531.709986646,114531.810524758,114531.810524958,0.11565769799926784,0.014063687005545944,0.1005381119903177,0.001008299004752189
88,0,16,0.11177510200650431,0.0023054979974403977,114531.914134967,114532.023604571,114531.914182767,114531.920776361,114532.022653472,114532.022653672,0.10946960400906391,0.006593594007426873,0.10187711099570151,0.0009508990042377263
89,0,16,0.11044693599978928,0.002295293001225218,114532.126182381,114532.234334024,114532.12622948,114532.132862559,114532.233313528,114532.233313728,0.10815164299856406,0.006633078999584541,0.10045096901012585,0.001020296011120081
90,0,16,0.11851950999698602,0.0022621929965680465,114532.336930886,114532.453188203,114532.336978686,114532.343334665,114532.452154507,114532.452154607,0.11625731700041797,0.006355978999636136,0.10881984200386796,0.001033595995977521
91,0,16,0.10925304099509958,0.0023349919938482344,114532.555791766,114532.662709815,114532.555840166,114532.563391241,114532.661723318,114532.661723618,0.10691804900125135,0.007551075002993457,0.09833207700285129,0.0009861970029305667
92,0,16,0.11004303899244405,0.002276192986755632,114532.765280579,114532.873047425,114532.765327379,114532.772261256,114532.872048329,114532.872048629,0.10776684600568842,0.006933876997209154,0.09978707299160305,0.000998796007479541
93,0,16,0.11124603600183036,0.0023045929992804304,114532.975635389,114533.084576832,114532.975684089,114532.983285864,114533.083597535,114533.083597735,0.10894144300254993,0.00760177499614656,0.10031167100532912,0.0009790969925234094
94,1,16,0.12780328099324834,0.0023324919893639162,114533.187161695,114533.312632484,114533.187210595,114533.193520974,114533.311586387,114533.311586587,0.12547078900388442,0.006310379001661204,0.11806541300029494,0.0010458969918545336
95,0,16,0.11347982801089529,0.0027442910068202764,114533.415650146,114533.526385683,114533.415700046,114533.424022418,114533.525405386,114533.525405586,0.11073553700407501,0.008322371999383904,0.10138296800141688,0.0009800970001379028
96,0,16,0.11077733799174894,0.002325891997315921,114533.629000147,114533.737451593,114533.629049747,114533.635968724,114533.736237097,114533.736237297,0.10845144599443302,0.006918977000168525,0.10026837298937608,0.0012142960040364414
97,0,16,0.15658752199669834,0.0022905950027052313,114533.840061058,114533.994357985,114533.840110358,114533.846060138,114533.993103686,114533.993103886,0.1542969269939931,0.0059497800102690235,0.14704354800051078,0.0012540989991975948
98,3,16,0.14872626900614705,0.0022652980114798993,114534.096910395,114534.243371366,114534.096957695,114534.106600987,114534.242147367,114534.242147567,0.14646097099466715,0.009643291996326298,0.1355463799991412,0.0012237990013090894
99,0,16,0.10988930400344543,0.00231489900033921,114534.345984676,114534.453559081,114534.346033476,114534.352135671,114534.452582782,114534.452582982,0.10757440500310622,0.00610219499503728,0.1004471110063605,0.0009760989923961461
100,0,16,0.109383404997061,0.0022748969931853935,114534.556136591,114534.663245099,114534.556184291,114534.562848286,114534.6622783,114534.6622785,0.10710850800387561,0.006663995009148493,0.09943001400097273,0.0009665989928180352
